Timestamp,Roll,Pitch,Yaw,Acc_X,Acc_Y,Acc_Z,USBL_X,USBL_Y,Depth,Est_X,Est_Y,Est_Z,Temp,State_6,State_7,State_8,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
1586434542.59,-3.78713512421,4.83930206299,94.3434677124,-0.650073766708,-0.590182065964,9.6737537384,0,0,0,-2.21590990962,-0.583538793502,-0.620508266441,24.22,0.000821780186187,0.000475958403547,0.000114748464575,0.154697045684,0.15416431427,-0.194465443492,0.686745882034,0.0687658786774,-0.79265499115
1586434542.84,-1.38306260109,6.28766489029,92.0103302002,-0.924645721912,-0.290122389793,9.60927677155,0,0,0,-2.21787076377,-0.576807178118,-0.624178141857,24.21,0.000844868530469,0.00046743772201,9.26658144162e-05,0.153822645545,0.0623835362494,-0.126316785812,0.710710287094,0.0625383853912,-0.772168636322
1586434543.1,0.866416394711,6.16262102127,90.6099243164,-0.873606920242,0.102499641478,9.84042930603,0,0,0,-2.22313075157,-0.569294650144,-0.623511792633,24.19,0.000872660566115,0.000460372545008,0.000105716579385,0.169337049127,-0.057064384222,-0.0632744506001,0.703914880753,0.0512471199036,-0.777324438095
1586434543.35,2.25051259995,4.95743227005,90.067855835,-1.16786789894,0.0683748275042,10.0314979553,0,0,0,-2.21963147936,-0.563025933408,-0.613170498297,24.19,0.000822692099241,0.000411125834317,0.000146471855213,-0.178830370307,-0.0771694108844,0.0045591974631,0.686112880707,0.0372240543365,-0.795469522476
1586434543.61,-3.30933713913,4.06424093246,90.5500488281,-0.793821811676,-0.468698322773,10.0618286133,-0.5431,-2.2489,0.6699010301,-2.19923868496,-0.588763601321,-0.60617418087,24.18,0.000622210336021,0.000451616417113,9.72228190305e-05,-0.195140093565,-0.0619828887284,0.00201184372418,0.66632604599,0.115252733231,-0.808033943176
1586434543.87,-1.33489608765,3.06185436249,90.1110839844,-0.494197279215,-0.276214569807,9.98901081085,0,0,0,-2.20368454856,-0.583984372413,-0.601638122316,24.16,0.000626794530692,0.000444029483815,0.000126854414856,0.0988658666611,-0.0565633252263,-0.0287108179182,0.645672559738,0.095196723938,-0.815752983093
1586434544.12,-3.52969741821,3.00657939911,90.6547622681,-0.393981635571,-0.443832159042,9.90574169159,0,0,0,-2.21196044575,-0.581846028784,-0.599732149286,24.15,0.000645563509412,0.000468676585967,0.000145968911096,-0.209740236402,0.0405440181494,0.0870185121894,0.63779592514,0.111575365067,-0.807084798813
1586434544.38,-2.59025716782,4.12169027328,92.1081848145,-0.513764739037,-0.183286085725,9.83248615265,0,0,0,-2.22249199274,-0.580321180979,-0.600044209582,24.14,0.000675491604317,0.000508995099881,0.0001542157828,0.293370693922,0.0571957156062,0.111162535846,0.650215148926,0.0754201412201,-0.789680957794
1586434544.64,3.53376054764,4.13705873489,93.4916915894,-0.713450670242,0.784189641476,9.59668159485,0,0,0,-2.22671346171,-0.58087302498,-0.603312501413,24.13,0.000674539728158,0.000537319968568,0.000127009223208,0.459507346153,-0.0660170540214,0.0537908226252,0.657874107361,-0.0341222286224,-0.787954568863
1586434544.89,6.56685304642,2.43488454819,93.3152236938,-0.305329114199,1.38306677341,9.79678630829,0,0,0,-2.23716165318,-0.580584404933,-0.602206801518,24.12,0.000692096667997,0.000578348054887,0.000135640236951,0.0371215939522,-0.130474582314,-0.0575009845197,0.645825862885,-0.0889008045197,-0.801027297974
1586434545.16,7.69838666916,1.04251420498,91.486076355,-0.0854655653238,1.3082433939,10.0765972137,0,0,0,-2.24596511231,-0.574739630478,-0.59267152288,24.1,0.000706791950501,0.000577084443013,0.000191251452675,0.101004384458,-0.0950210019946,-0.105304285884,0.624518632889,-0.0866937637329,-0.818688392639
1586434545.42,9.40141391754,0.704179108143,89.9218215942,-0.126409828663,1.42248082161,9.98261451721,0,0,0,-2.24898972937,-0.567464926461,-0.582682696389,24.09,0.000705775375462,0.000548204523849,0.000239015823549,0.0941978767514,0.0300841405988,-0.0770017504692,0.626516342163,-0.0961930751801,-0.820860862732
1586434545.69,10.6687984467,1.88973534107,89.169380188,-0.403431624174,1.67613816261,9.83833026886,0,0,0,-2.2504138011,-0.56257575713,-0.574137138839,24.08,0.000692931484464,0.000525738042429,0.000270725781263,0.0552486665547,0.0973798409104,-0.0474205240607,0.646094083786,-0.102742910385,-0.804905414581
1586434545.94,11.3279886246,3.8582367897,88.9028015137,-0.5928581357,1.86470723152,9.79152584076,0,0,0,-2.25518512499,-0.556384517847,-0.566988965603,24.07,0.000703662261394,0.000516185574779,0.000301148660443,0.0326788052917,0.162494406104,-0.0478256605566,0.674990415573,-0.108644247055,-0.784296989441
1586434546.2,12.2495527267,6.87038946152,88.3216934204,-0.957191646099,2.01479315758,9.5916261673,0,0,0,-2.26043045568,-0.547040026456,-0.564347751046,24.06,0.00073842482909,0.000507693792444,0.000312383633665,0.0302052181214,0.203555330634,-0.10893458128,0.720461845398,-0.107112407684,-0.746133804321
1586434546.45,9.83406448364,9.95066547394,87.2873001099,-1.4875446558,1.63626003265,9.38295078278,0,0,0,-2.2637959384,-0.538132931334,-0.567848362516,24.05,0.000771913623577,0.000505380046684,0.000289637553605,-0.233668193221,0.152686476707,-0.0890482589602,0.766915798187,-0.0562376976013,-0.717842102051
1586434546.71,8.26753997803,11.4679574966,86.6051254272,-1.81776511669,1.2378102541,9.52373027802,-0.4249,-2.177,0.50143479472,-2.22034812029,-0.567087954949,-0.565084380609,24.04,0.000540945628229,0.000426296870009,0.000216927217227,0.0224759839475,0.0589704215527,-0.0299111064523,0.7867436409,-0.0228788852692,-0.704600334167
1586434546.97,8.50948238373,12.8114070892,86.6605834961,-2.14645385742,1.47080898285,9.55261611938,0,0,0,-2.22526013633,-0.56456869685,-0.560649345123,24.03,0.000545703942481,0.000434782095681,0.000230771729114,0.018292112276,0.12755972147,-0.044398393482,0.799915552139,-0.0213694572449,-0.689347743988
1586434547.23,8.84835243225,14.4924354553,86.1910018921,-2.17403101921,1.73660445213,9.34400558472,0,0,0,-2.23783418087,-0.559744810139,-0.562420589851,24.02,0.000590928240466,0.000478733605272,0.000223422527524,0.119243748486,0.0617036670446,-0.0576134808362,0.820834636688,-0.0158574581146,-0.662842750549
1586434547.49,11.1060733795,14.2916326523,85.3575820923,-2.3154759407,1.78460013866,9.26373004913,0,0,0,-2.23972361988,-0.552928116954,-0.563109339345,24.01,0.000607984842296,0.000471282737783,0.000212642220534,0.0792415887117,-0.0749957039952,-0.0247564204037,0.819364309311,-0.0346281528473,-0.663452625275
1586434547.74,11.1079778671,12.3353796005,84.9249801636,-1.95949101448,1.84774506092,9.27324008942,0,0,0,-2.24254402999,-0.546061062095,-0.566507508896,24.01,0.000629918092426,0.00047162208396,0.000191193236898,-0.0212840791792,-0.146918386221,-0.00688396533951,0.794672966003,-0.0371911525726,-0.690600395203
1586434548.0,10.7726049423,10.1502532959,84.5303039551,-1.5811508894,1.84419298172,9.47216033936,0,0,0,-2.24784514887,-0.539209789514,-0.566253306651,24.0,0.000653870335642,0.00047788386823,0.000188322794974,-0.0161238014698,-0.160883024335,-0.00433959066868,0.767348051071,-0.0346477031708,-0.717254638672
1586434548.25,10.5895576477,8.39544200897,83.4935760498,-1.19823896885,1.60557687283,9.6413898468,0,0,0,-2.24909160845,-0.525543215773,-0.562740536392,23.99,0.000691882650027,0.000448946412583,0.000204529201098,-0.0447627194226,-0.0892244428396,-0.0430982671678,0.74343752861,-0.0256266593933,-0.741606235504
1586434548.51,10.1430311203,6.82594060898,82.7576522827,-1.19725286961,1.52764093876,9.61593151093,0,0,0,-2.24556015179,-0.519025185642,-0.559639050054,23.99,0.000686621210197,0.000418249283439,0.000208623400163,0.0498266927898,-0.154003158212,-0.0406675040722,0.722841501236,-0.0151107311249,-0.763662576675
1586434548.77,7.43837738037,4.72821521759,82.7476501465,-0.713677585125,1.38444912434,9.89578342438,0,0,0,-2.25455115891,-0.5142512379,-0.551223395027,23.98,0.000702358651407,0.000437192450287,0.000240546333529,-0.323498100042,-0.141339451075,0.0680493563414,0.691762924194,0.0186450481415,-0.790928125381
1586434549.03,5.54103326797,2.57571196556,84.2675552368,-0.574434876442,0.888290166855,9.91987514496,0,0,0,-2.2550588956,-0.51319099212,-0.542282937705,23.97,0.000680364321439,0.000427223153206,0.000266852796923,-0.00864155683666,-0.101580113173,0.166618660092,0.662373542786,0.027369260788,-0.815967798233
1586434549.28,8.7566242218,1.22234785557,86.4597320557,-0.408013015985,1.31030654907,9.90832042694,0,0,0,-2.2511798442,-0.51255322046,-0.530613343379,23.96,0.000647459520046,0.000396573530051,0.000301477510457,0.227858409286,-0.0447489470243,0.15457482636,0.644582986832,-0.0410270690918,-0.824775457382
1586434549.54,8.90174674988,0.916567742825,88.4590682983,-0.233437091112,1.51544749737,9.82539463043,0,0,0,-2.2540230531,-0.511501390568,-0.522575332082,23.96,0.000634768618258,0.000395754341321,0.000322873486446,0.0527737736702,0.0238107573241,0.0919157713652,0.635269880295,-0.0688598155975,-0.825036525726
1586434549.79,10.9262695312,1.23651301861,88.956993103,0.0205748099834,1.80268263817,9.82084274292,0,0,0,-2.25937805754,-0.499351286327,-0.514205250058,23.95,0.000673439530659,0.000386111283788,0.00035392421507,0.0635689049959,0.0226641129702,-0.0151265412569,0.642284631729,-0.101378440857,-0.817159891129
1586434550.05,7.55008506775,1.51097941399,88.8552780151,-0.0374381579459,1.26134371758,9.76445484161,-0.2165,-2.2214,0.715486011438,-2.18167467292,-0.550424182685,-0.524803137672,23.94,0.000386914849461,0.000220355107964,0.000266096377238,-0.358181834221,0.0136159444228,0.011616951786,0.646560192108,-0.0516593456268,-0.823080062866
1586434550.31,4.32368040085,1.17114090919,89.7903671265,0.0666955560446,0.842436134815,9.63733768463,0,0,0,-2.18895020816,-0.540872487485,-0.530852059092,23.93,0.000430151670357,0.000237616160395,0.000242783466284,-0.0884596332908,-0.0528682135046,0.0977596193552,0.641274452209,-0.0147833824158,-0.831461906433
1586434550.57,5.13256931305,-1.12293660641,91.3874664307,0.132267683744,1.05341434479,9.6774187088,0,0,0,-2.19560244469,-0.543632530062,-0.532946878847,23.93,0.000420381072136,0.000266095191923,0.000226865754685,0.154721945524,-0.222632005811,0.141784787178,0.60728430748,-0.0446829795837,-0.850024700165
1586434550.82,7.34048366547,-4.77770805359,93.5014419556,0.65438169241,1.36406970024,9.80041980743,0,0,0,-2.20090102092,-0.549469863159,-0.526453521371,23.92,0.000393958072405,0.000284072061009,0.000242411172708,0.200213059783,-0.224809080362,0.155679062009,0.547618865967,-0.0993576049805,-0.881963968277
1586434551.08,8.58353233337,-7.15688848495,94.3494110107,1.12901830673,1.55808222294,9.92494297028,0,0,0,-2.20872029159,-0.55314242094,-0.511931135195,23.92,0.000379119775979,0.000300046778793,0.000289756472998,-0.0408418551087,-0.0506125502288,0.0164648517966,0.507539272308,-0.132890939713,-0.895153284073
1586434551.34,8.92443847656,-7.11385059357,93.6602783203,1.06818389893,1.44499337673,9.76725959778,0,0,0,-2.20822171046,-0.555994176178,-0.503022819828,23.91,0.0003549267796,0.000288634967568,0.000313439232879,0.080522723496,0.00726524740458,-0.0502348020673,0.509133577347,-0.135152816772,-0.899538993835
1586434551.6,9.5482673645,-6.78155231476,93.5408248901,1.33047139645,1.6733944416,9.76041507721,0,0,0,-2.21644167775,-0.548861317616,-0.495622129688,23.9,0.000383588715598,0.000297693414026,0.000337906685739,0.0923862606287,0.0168694145977,-0.00987797882408,0.51390171051,-0.143175601959,-0.892796039581
1586434551.86,12.2780714035,-6.42915821075,93.5886230469,1.12034082413,1.90148115158,9.62750434875,0,0,0,-2.21319454412,-0.543542512851,-0.489116030757,23.9,0.000387004348949,0.000269030675778,0.000354444711171,0.156716838479,0.0448288396001,0.0425392761827,0.519568681717,-0.18839263916,-0.882755756378
1586434552.11,13.2003717422,-6.20815992355,94.7432098389,1.12581837177,2.28590750694,9.59910202026,0,0,0,-2.21980272089,-0.540448853471,-0.482659734105,23.89,0.000397939903542,0.000278345818777,0.000370783955814,0.0499585680664,0.00664759473875,0.0889977365732,0.521282911301,-0.212371349335,-0.87223649025
1586434552.37,12.9400615692,-6.57548236847,95.6856613159,1.23088550568,2.33023381233,9.67027854919,0,0,0,-2.2315980288,-0.537148500285,-0.473064234262,23.88,0.000416267121823,0.00030231597241,0.000398176840073,0.0450596250594,0.0210732221603,0.0318050384521,0.516139984131,-0.223206043243,-0.874034404755
1586434552.63,16.1887207031,-5.67600536346,96.0621566772,0.684633910656,2.44176959991,9.28968429565,0,0,0,-2.21777318118,-0.542748000593,-0.472970925273,23.88,0.00036759428639,0.000255387412878,0.000383786462992,0.316915661097,0.0476139001548,0.034104116261,0.528350114822,-0.269910573959,-0.852224826813
1586434552.89,16.5120544434,-5.9669752121,96.6924514771,1.26409077644,2.98093748093,9.39044761658,0,0,0,-2.23301384998,-0.534365094701,-0.47027379939,23.87,0.000409015493057,0.000290114191153,0.000388833750052,-0.113381445408,-0.0360839031637,0.0173280015588,0.523635387421,-0.286915302277,-0.845726966858
1586434553.15,13.7084102631,-6.76397895813,96.6846313477,1.05719256401,2.4257774353,9.58719730377,0,0,0,-2.24097521222,-0.539449981627,-0.461523465637,23.87,0.000392576034601,0.000309067948292,0.000408102997931,-0.255772560835,-0.0347986891866,0.0386050082743,0.509083747864,-0.247875928879,-0.865391016006
1586434553.41,9.96866512299,-7.08713817596,96.9470672607,1.04920077324,1.75218307972,9.84815216064,0,0,0,-2.24737850562,-0.547054285817,-0.445279791708,23.87,0.000365523537849,0.000319194504395,0.000450399842367,-0.257286518812,0.00055860739667,0.0195561032742,0.503020763397,-0.19480919838,-0.88648891449
1586434553.66,8.05760955811,-6.45089673996,97.5417861938,1.06649041176,1.48406350613,9.75003433228,0,0,0,-2.25646636794,-0.549515168971,-0.437722874781,23.86,0.000359604204208,0.000338604123623,0.000465766885068,0.00555645674467,0.049710098654,0.0476067885756,0.513359308243,-0.170320510864,-0.89062833786
1586434553.93,9.2481136322,-6.06677484512,97.7673187256,0.99353659153,1.62407886982,9.72000694275,0,0,0,-2.26274649613,-0.551385708915,-0.43007062154,23.86,0.000352274326425,0.000347675477405,0.000480246549115,0.0903347432613,0.0318272076547,-0.0125754624605,0.521198749542,-0.18904042244,-0.879952192307
1586434554.18,9.06388187408,-6.00804376602,97.3294296265,1.04470872879,1.62567353249,9.81820869446,0,0,0,-2.27241926312,-0.551272484217,-0.417562891773,23.86,0.000355624675878,0.000362107815843,0.000510359029569,-0.0594440959394,-0.0253375656903,-0.0422109030187,0.512539148331,-0.184198617935,-0.881266355515
1586434554.44,5.50467443466,-6.13177061081,96.9140701294,1.0643260479,0.862384498119,9.86886978149,0,0,0,-2.27388575574,-0.548047591066,-0.405698261684,23.85,0.000358475864701,0.000349027246221,0.000536986967266,-0.376673281193,0.00500064622611,0.000719167815987,0.517534971237,-0.125584363937,-0.896556615829
1586434554.7,-0.687527000904,-6.05552005768,97.2729873657,1.0117650032,-0.085555523634,9.82860565186,0,0,0,-2.27938215323,-0.548010566768,-0.398585803341,23.85,0.000354489928055,0.000354140630338,0.00054870080282,-0.433986961842,0.00934396591038,0.0456100665033,0.516679763794,-0.0312304496765,-0.911951780319
1586434554.96,-3.47942209244,-5.55558013916,98.1479873657,1.18786501884,-0.688238501549,9.66055107117,0.4766,-2.596,0.753143169935,-2.04894905133,-0.6850831705,-0.445767405687,23.85,-0.000143360890006,-5.70891723806e-05,0.000389677766867,-0.0225722808391,0.0553080849349,0.0928154140711,0.525645971298,0.00658273696899,-0.910029649734
1586434555.22,-3.75658917427,-5.06286001205,99.9971237183,1.04648768902,-0.574319958687,9.62038040161,0,0,0,-2.05306895846,-0.678551775869,-0.451240144711,23.84,-0.000114011071383,-4.54695711828e-05,0.000368383507483,0.0184064693749,-0.00616721855476,0.140087500215,0.527010917664,-0.00736379623413,-0.905589103699
1586434555.47,-0.136833801866,-5.19511079788,101.770492554,0.875056743622,-0.0667688921094,9.7097902298,0,0,0,-2.04974517425,-0.679861378216,-0.452320155451,23.84,-0.000116461733233,-5.22423534324e-05,0.000358275167113,0.377670705318,-0.015129160136,0.107903309166,0.52388715744,-0.081506729126,-0.901878833771
1586434555.73,2.27001738548,-5.23152780533,103.393890381,0.748631298542,0.304917216301,9.79837226868,0,0,0,-2.04324042228,-0.687596726515,-0.447687530423,23.84,-0.000140632899863,-6.60206704609e-05,0.000363504162341,-0.0241041239351,0.0132014993578,0.109910428524,0.517248153687,-0.139998197556,-0.893815755844
1586434555.99,-2.68596434593,-4.68512105942,105.508163452,0.59492534399,-0.417259335518,9.95666408539,0,0,0,-2.0432779704,-0.700988041949,-0.434390655168,23.83,-0.000174295372647,-6.05090938689e-05,0.000392761054268,-0.517229259014,0.0561020039022,0.175094246864,0.518253326416,-0.0895552635193,-0.902579784393
1586434556.24,-6.35926771164,-3.81045675278,107.227561951,0.7493724823,-0.951784193516,9.76793861389,0,0,0,-2.05128490913,-0.699710327391,-0.430523998741,23.83,-0.000157776080666,-3.86988843524e-05,0.000398157628131,0.0105043891817,0.0415546856821,0.0658439546824,0.526859998703,-0.0422787666321,-0.904525995255
1586434556.5,-3.65926575661,-3.78813481331,107.592483521,0.103810407221,-0.775543928146,10.1075382233,0,0,0,-2.0370877542,-0.728799744472,-0.406026755945,23.83,-0.000248071122069,-6.59663466309e-05,0.000451808946699,0.099229618907,-0.0196404773742,0.01339931041,0.534097909927,-0.0908465385437,-0.901636838913
1586434556.76,-7.73581171036,-2.92728805542,108.145149231,-0.278573095798,-1.02558910847,10.0111188889,0,0,0,-2.04283512466,-0.779448776821,-0.383597564995,23.83,-0.000377288928216,-2.02714741779e-05,0.000497330680208,-0.28680613637,0.118887275457,0.0605123378336,0.5445561409,-0.033136844635,-0.901867389679
1586434557.01,-8.36177539825,-1.13796663284,107.6772995,0.174378156662,-1.36464130878,10.0725460052,0,0,0,-2.04803509803,-0.785051609832,-0.358069586511,23.82,-0.000379678782534,-1.15677575315e-05,0.000556608790709,0.011693129316,0.129229411483,-0.0216547418386,0.569419622421,-0.021632194519,-0.887419939041
1586434557.27,-6.36015892029,0.224441453815,107.385665894,0.975904226303,-1.16138339043,9.6230802536,0,0,0,-2.05790113239,-0.728190748196,-0.36563102744,23.82,-0.000208976269578,-2.13755825553e-05,0.00053785675991,0.294089615345,-0.00299699697644,0.00549014890566,0.585319757462,-0.0479915142059,-0.867155313492
1586434557.53,-1.74199318886,-0.220467597246,108.007637024,0.320580273867,-0.404770255089,9.75644207001,0,0,0,-2.05500755919,-0.71166604969,-0.365960939026,23.82,-0.00016138699408,-3.83682551657e-05,0.000530179390665,0.24024797976,-0.01217835024,0.0642536431551,0.576171875,-0.12243103981,-0.860277414322
1586434557.78,0.716950237751,-0.145758673549,109.397758484,-0.542557120323,0.155129671097,9.83684921265,0,0,0,-2.04660715477,-0.74788123571,-0.359111994318,23.82,-0.000257689920261,-3.41429592641e-05,0.000532502707634,0.138353034854,0.0276794694364,0.120126672089,0.57568025589,-0.174563884735,-0.850949525833
